ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
511;2;22461;18937694008;1836301296;185833668503;0.009881424129397498
511;3;22706;24017077200;1849871830;185639786705;0.00996484569840424
511;4;23665;4481942872;1929183512;186454070685;0.010346695595931554
511;5;22359;11243909456;1813553232;175443687638;0.01033695344880106
511;6;24595;15609772568;1926103490;185581332218;0.010378756672235928
511;7;23550;20204310216;1938573473;186432884568;0.010398237829619161
511;8;23409;24990369592;1921639722;186219855532;0.010319198865825484
511;9;22333;6305241576;1803544854;185428498126;0.009726362841888943
511;10;23113;10127010096;1901976078;185278203179;0.010265514482361819
517;0;0;10127010096;0;0;0.0
517;1;23270;14825577376;1921761566;186448697790;0.010307186849674377
517;2;26274;17338590632;2094276543;185546678266;0.011287060283545695
517;3;25506;21224213288;2046542748;185208797495;0.01104992190263127
517;4;23159;25623344952;1917899937;185449041961;0.010341924211198325
517;5;22856;5581533992;1847571023;185448077944;0.009962740210000523
517;6;24690;9976687000;2013095691;185967392973;0.010824992805552072
517;7;26923;12793592496;2158952856;186743266087;0.011561074737732104
517;8;23631;16278179696;1938606292;185362549360;0.0104584572163763
517;9;22774;21413518320;1881287273;185486561649;0.010142445125270036
517;10;21752;26183729792;1779635636;184072133387;0.009668142609389052
523;0;0;26183729792;0;0;0.0
523;1;21841;8573950224;1762195962;184744519344;0.00953855610037739
523;2;26484;13411910496;2016999732;185545257852;0.01087066172075849
523;3;21670;19830073824;1753986359;184598414331;0.009501632857230071
523;4;23325;23575231584;1915522805;184944742506;0.010357270928844363
523;5;22234;27469514152;1831594848;184767616341;0.009912964643217993
523;6;24648;9157749792;1954850973;185220734743;0.010554169195540777
523;7;24664;12489469872;2003551980;185608432568;0.010794509453475253
523;8;24793;15552412944;2016180257;185409775739;0.010874185295591763
523;9;22548;19455682488;1845449261;184922375955;0.009979588740786466
523;10;23819;23563706328;1954380881;185191241434;0.010553311624602497
529;0;0;23563706328;0;0;0.0
529;1;23645;26712159872;1943281782;184873876109;0.010511391998154776
529;2;26474;6631633864;2110714471;186461473231;0.01131984229463379
529;3;24345;10327898120;1986066183;186689715917;0.010638326665422648
529;4;24415;14225378032;2008286528;186557854650;0.010764952951285453
529;5;23106;18130128576;1895043055;185546635967;0.010213297832772559
529;6;24379;20796237912;1973304018;186418498612;0.010585344441096019
529;7;23231;24206353664;1918170761;186655688791;0.01027651915365833
529;8;23338;5283783416;1882452777;185263244838;0.010160961925535072
529;9;25479;8635976552;2066810520;186494966958;0.011082393019568515
529;10;23769;13069537960;1943599800;186481829963;0.010422462072501278
535;0;0;13069537960;0;0;0.0
535;1;25404;16410890392;2020464386;187322935857;0.010785995728480347
535;2;23881;19945954232;1969179131;186303827805;0.01056971912064574
535;3;26038;22884765536;2095965622;187270397161;0.011192188694927888
535;4;24126;25508347000;1985555272;186836148177;0.01062725436899382
535;5;23000;6404622312;1882530956;185780873316;0.010133071948681979
535;6;24333;9498263224;2004948791;187199466979;0.010710227028717528
535;7;24857;12949358784;2036857716;186800460441;0.010903922352179274
535;8;23902;15609652888;1953282297;186476167589;0.010474702061150799
535;9;23485;19860604456;1924741167;186911126630;0.01029762755007155
535;10;23659;22902735048;1940998933;187081372594;0.010375158713488352
541;0;0;22902735048;0;0;0.0
541;1;23373;26085732656;1929630865;186911760657;0.01032375308122557
541;2;23254;7067703864;1911915165;187737550537;0.010183978429095318
541;3;25836;9733273272;2048003407;187271139184;0.01093603326131193
541;4;23220;13255858672;1907503439;186701312876;0.010216872123801787
541;5;24306;16508396608;2003679669;186988331031;0.010715533199062665
541;6;23540;21022287416;1916207900;186938531081;0.010250470509847495
541;7;22035;25634746056;1817114365;186394780801;0.009748740588074723
541;8;25683;28019400128;2111438971;186162190622;0.011341932343755292
541;9;26475;6956488360;2064356078;186807014440;0.011050741773205976
541;10;24908;11307726064;1959276149;187285880150;0.010461419448336345
547;0;0;11307726064;0;0;0.0
547;1;23357;14211074496;1916834403;186574695858;0.010273817648127815
547;2;23865;18597605952;1958650117;186821993345;0.01048404463484663
547;3;23401;20784625696;1928472065;186809046465;0.010323226318492626
547;4;25221;25770868800;1906347697;186204755212;0.010237910921391685
547;5;24939;28492588304;2019343465;188055660695;0.010738009467713354
547;6;26769;7387654992;2039283934;187242120852;0.010891160197933732
547;7;32147;11185693552;2135284183;187682460861;0.011377110962869452
547;8;26808;13205910656;2052592947;187803994928;0.010929442410354049
547;9;24950;16669587392;1992150141;188049093136;0.010593776911007203
547;10;24443;19605978120;1951733845;187753457125;0.010395195246394854
553;0;0;19605978120;0;0;0.0
553;1;22491;24405916344;1834445747;187294165092;0.009794462876613959
553;2;23121;27245451792;1899027978;187469482208;0.010129797957691066
553;3;22228;9137019616;1818210552;186481544765;0.009750083067422406
553;4;22872;13601298112;1892273174;187379527926;0.010098612131989666
553;5;23986;17513692416;1976587711;187463027694;0.01054388022701963
553;6;24978;20825820688;2036885355;188084208506;0.010829645780363438
553;7;25907;23397942768;2117358812;188626159044;0.011225159981686808
553;8;23892;25844452704;1980456268;188279210247;0.010518719859733192
553;9;24606;27072150904;2024294238;189212651491;0.010698514195792487
553;10;26262;7310368824;2091615553;146089365380;0.014317370381885082
559;0;0;7310368824;0;0;0.0
559;1;24049;9674544000;1992033511;189182900674;0.010529669985516674
559;2;23684;14007705720;1973344697;187911806865;0.01050144070200812
559;3;23091;16969690712;1916695501;188016158225;0.010194312654268149
559;4;22694;19977317048;1875799876;187558659737;0.010001137130273265
559;5;23312;24810356600;1909110647;188165934031;0.010145888823241923
559;6;22777;27564103608;1905298243;188416418433;0.010112166757259082
559;7;26421;7982657680;2125862147;189777555547;0.011201862838166404
559;8;24591;9366751528;2017857894;188991301536;0.010676988187287701
559;9;24462;12115828328;2010233222;188579552686;0.010659868439433616
559;10;23124;15567917016;1908573348;188604378510;0.010119454082020718
565;0;0;15567917016;0;0;0.0
565;1;22886;20823809488;1898962514;188347223430;0.010082243207082673
565;2;23984;22705695272;1980289967;189016291359;0.01047682161554435
565;3;24318;25762212512;2024047903;189077639759;0.010704850692973897
565;4;25413;28085789528;2063590656;189211002738;0.010906293112655022
565;5;26806;7987122944;2098190192;187182184344;0.011209347723734137
565;6;29254;10655225776;2178186918;188838775473;0.011534638013533589
565;7;24149;13169986464;1976823931;186310226923;0.010610388724484781
565;8;25001;14725532528;1988113387;186946543250;0.010634662467876362
565;9;22849;18327462656;1884125745;186138622215;0.01012216445238181
565;10;24935;22555812384;2003034186;186806438493;0.010722511505271579
571;0;0;22555812384;0;0;0.0
571;1;31599;24512779800;2182990155;188516219597;0.011579853233141852
571;2;26260;26576878408;2071689948;187744395144;0.011034630069307865
571;3;23234;5579522752;1913070475;187164719104;0.010221319937637299
571;4;24414;8502755264;2038936845;187935640888;0.010849122792068492
571;5;24346;11377394504;1995772507;186069119919;0.010725973809457496
571;6;27198;13954647920;2061767178;187262638664;0.011010029511008707
571;7;22536;18272268048;1868828511;186858883992;0.010001282631442936
571;8;22573;21194846128;1874090081;186884857961;0.01002804668846469
571;9;23127;23906082624;1920076696;187495362371;0.010240662338094071
571;10;31443;26931320696;2163819926;187498252841;0.011540480474956406
