ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
505;8;18008;17729305056;12877376671;17294214755;0.7446060346438667
505;9;17408;15714032736;12837286332;17180167689;0.7472154267865132
505;10;17854;18469419440;12849774542;17295775478;0.7429429549628893
511;0;0;18469419440;0;0;0.0
511;1;17363;16347359672;12759831672;17155408662;0.7437789401230411
511;2;17318;12846139280;12811032040;17187171827;0.7453833690005152
511;3;17507;16970350408;12839648963;17186694742;0.7470691226989152
511;4;17710;12488199792;12897054046;17233931664;0.7483523955790475
511;5;17626;18304902952;12877517926;17206296428;0.748418927913172
511;6;17537;13447023696;12833008533;17181883094;0.7468918547979966
511;7;17571;17435825024;12888162246;17250347752;0.747124778658781
511;8;17772;21266819608;12903973187;17284278295;0.7465728662059824
511;9;17241;12551813056;12838438657;17151755258;0.7485203971186469
511;10;17475;18088516856;12853927089;17174541189;0.7484291398266127
517;0;0;18088516856;0;0;0.0
517;1;17342;13518196192;12798804267;17289520046;0.7402637107882619
517;2;17272;12551172240;12784928643;17197207965;0.7434304841239384
517;3;17143;15264177728;12778711594;17153245991;0.7449733770917039
517;4;17366;17920080840;12805343102;17144154570;0.7469218181459735
517;5;17577;20302899424;12841890462;17245301175;0.7446602603042101
517;6;17718;15142830048;12837205929;17293310506;0.7423220628893507
517;7;17378;17863242864;12877258812;17182716860;0.7494308913381
517;8;18210;13565620688;12948200310;17617322629;0.7349698125347307
517;9;17723;15258307936;12865164261;17237373633;0.746352926780583
517;10;17313;14405007880;12834388783;17152439341;0.7482544335441297
523;0;0;14405007880;0;0;0.0
523;1;17650;19406149288;12842998353;17204063161;0.746509602575389
523;2;17447;15758050456;12853768728;17180912374;0.7481423831397744
523;3;16921;14083393824;12782594633;17065058912;0.7490507181320887
523;4;17851;14525988560;12887328160;17242318107;0.7474243358709424
523;5;17784;15613037696;12885280016;17278708526;0.7457316614034537
523;6;17465;16646851152;12819400707;17177338047;0.746297282612942
523;7;17493;18992237392;12789344660;17199968093;0.7435679293617397
523;8;17388;15882058376;12796261729;17176094761;0.7450041413403914
523;9;17092;15742039768;12810689109;17118566020;0.7483505974760379
523;10;17629;20296244808;12856369820;17194499497;0.7477024744013693
529;0;0;20296244808;0;0;0.0
529;1;17540;13323335920;12801693674;17215874923;0.7435982040562598
529;2;17208;14686238944;12792223466;17144528352;0.7461402963883645
529;3;17810;18948678384;12876026664;17229504633;0.7473242521052114
529;4;16791;12742393976;12776340098;17055097353;0.7491214991952324
529;5;17658;14962026360;12873846420;17220540952;0.7475866441062542
529;6;17772;18485071728;12868030011;17197205886;0.7482628338755705
529;7;17272;14320376200;12828341011;17107168023;0.7498810436509852
529;8;17323;20048867872;12856775038;17178586412;0.7484186841484801
529;9;17467;16926890032;12817861593;17226681450;0.7440702743708075
529;10;17754;21103042576;12849474522;17246779735;0.7450361586008856
535;0;0;21103042576;0;0;0.0
535;1;17656;14391598328;12857566507;17278319845;0.7441444898776267
535;2;17690;15191137760;12871261791;17231837603;0.7469465583147766
535;3;17485;14681525072;12850095897;17190602386;0.7475070162442415
535;4;17285;14220314296;12821326725;17126532110;0.7486236351090461
535;5;17647;20014413456;12886216632;17211815662;0.7486843273862155
535;6;16857;19149002400;12767274659;17082647572;0.7473826644955618
535;7;17214;13406083320;12838829448;17133168294;0.7493552405305055
535;8;17683;15489766376;12872398649;17261938681;0.7457099047147288
535;9;17776;18087935504;12893702490;17345262287;0.7433558672481779
535;10;17363;20045160672;12866971678;17182773829;0.7488297178354253
541;0;0;20045160672;0;0;0.0
541;1;17361;12654405224;12863938830;17174036020;0.7490341125999339
541;2;18036;19444910064;12918890872;17444395063;0.7405754584979156
541;3;17433;13505028008;12813346108;17192255157;0.7452975767860749
541;4;17700;14368746920;12880055997;17238380288;0.747173213597456
541;5;17722;16224944976;12859329939;17219323217;0.7467964784065648
541;6;17425;14415544880;12819241810;17145906698;0.7476561045030831
541;7;17177;16736869456;12816263487;17110241382;0.7490404840508403
541;8;17869;18948398360;12880648699;17274976051;0.7456246920964256
541;9;17161;16811234592;12840861163;17132961481;0.7494828712035672
541;10;17458;19583086200;12872618763;17198212833;0.7484858390809054
547;0;0;19583086200;0;0;0.0
547;1;18096;17200246920;12897463400;17429175427;0.7399927468754601
547;2;17412;13105486288;12853813873;17106317735;0.7514074081940347
547;3;17347;15442068088;12846280384;17225449584;0.7457733002180896
547;4;17679;16606031824;12872164594;17223847276;0.7473454906869902
547;5;17302;18937027584;12845342608;17180695686;0.7476613777908457
547;6;17415;20578733312;12844623483;17175727881;0.7478357582276836
547;7;17327;17848874416;12842149231;17185013187;0.7472877146649349
547;8;18039;13520422592;12887137226;17261785123;0.7465703653574555
547;9;18053;18675688672;12932474306;17398885429;0.7432932620180656
547;10;17675;17474595328;12876462525;17235243449;0.747100704617381
553;0;0;17474595328;0;0;0.0
553;1;18308;14435117952;12935839771;17052470868;0.7585903457120042
553;2;17605;16571161992;12841455153;17232834429;0.7451737092877746
553;3;17295;14728365840;12838079939;17170025236;0.7477030326130617
553;4;17398;13534495120;12866326756;17204678354;0.7478388430905274
553;5;17291;16139275768;12817971373;17153351095;0.7472575651259356
553;6;17097;15948787648;12789328906;17140413116;0.7461505635509794
553;7;17929;16164454064;12894721641;17263736643;0.7469252982510294
553;8;16980;13249827592;12821332301;17127444042;0.7485841010228653
553;9;17382;15656270208;12822577928;17258818756;0.7429580268083094
553;10;18086;18337783616;12890047706;17389855646;0.7412394886075411
559;0;0;18337783616;0;0;0.0
559;1;17334;13010926048;12818483869;17187147881;0.7458179773486758
559;2;17277;15567662584;12841645502;17177916461;0.7475671180003185
559;3;17159;16302946464;12827109131;17136905611;0.7485078941420097
559;4;17484;18299335080;12861429398;17229324638;0.7464848256230298
559;5;17358;17689194688;12865263562;17186464762;0.7485695132861554
559;6;17227;13722387192;12814027126;17124457690;0.7482880543121012
559;7;17337;14867056232;12810774207;17140218090;0.7474102219547663
559;8;17431;19933816584;12809091011;17188847693;0.7451977724031137
559;9;17482;17201517144;12850261669;17231037124;0.7457625200691895
559;10;17717;14511911840;12850646431;17254503979;0.7447705507292578
565;0;0;14511911840;0;0;0.0
565;1;17512;14675126848;12793912540;17258454387;0.7413127649273776
565;2;17558;16639067728;12836071245;17235272228;0.744755932786883
565;3;17365;16978188696;12846536711;17185035715;0.7475420432083751
565;4;17180;12662718160;12858192326;17174424560;0.7486825704744311
565;5;17813;15373254664;12914830755;17273366229;0.7476730698453832
565;6;17841;12739840920;12916458384;17291467724;0.7469845006894569
565;7;17160;16333961424;12806225851;17137284716;0.7472727484677684
565;8;17532;14341154584;12847304255;17206997781;0.7466325281442192
565;9;17659;17933574160;12865900204;17263756023;0.7452549831484606
565;10;18328;14584525904;12956933338;17593113093;0.736477579011036
571;0;0;14584525904;0;0;0.0
571;1;17890;17456946976;12871587777;17305395670;0.7437904352174803
571;2;17409;12579992672;12822589157;17236886898;0.7439040026704479
571;3;17765;19093475312;12872576977;17261995300;0.7457177894724604
571;4;17353;19326882288;12825595250;17248526265;0.7435762947484488
571;5;17246;19577681024;12857217725;17205730739;0.7472636832480888
571;6;17504;16869448952;12874714390;17232772570;0.7471063833577883
571;7;17475;15463417224;12822537800;17228679691;0.7442553944919121
571;8;17433;17405498544;12824367718;16966200525;0.7558774104492674
571;9;17553;12972849264;12839524133;17302173691;0.7420757855227568
571;10;17680;15319738104;12871934361;17272585375;0.7452233745870253
