ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
541;6;14114;1811264168;9287070;37789839;0.24575574402420713
541;7;14103;1766321904;9239861;37107630;0.2490016473700961
541;8;14116;1721736832;8819550;35105305;0.2512312597768343
541;9;14115;1676747672;9886882;40607071;0.2434768565307259
541;10;14128;1632851192;9269316;39613035;0.23399661247869546
547;0;0;1632851192;0;0;0.0
547;1;14117;1588442680;9411023;38625731;0.2436464697587212
547;2;14140;1543127496;9338636;39479090;0.23654638442780723
547;3;14106;1497735872;9250486;37852407;0.24438303223359084
547;4;14169;1453084664;9756431;39750085;0.24544428018204237
547;5;14099;1407789216;8653386;33882747;0.25539210265330614
547;6;14137;1362324248;9761171;39966039;0.2442366380115878
547;7;14128;1317232648;10246838;42012111;0.24390200244877008
547;8;14132;1272813312;10022940;41286396;0.2427661644285929
547;9;14126;1230870216;9158388;38773428;0.2362026901516162
547;10;14107;1189151320;12949061;45159500;0.28674057507279754
553;0;0;1189151320;0;0;0.0
553;1;14107;1144369608;11997860;42524648;0.28213896091509094
553;2;14159;1098605968;10915028;41104467;0.2655435965147048
553;3;14116;1052767408;11637919;44409432;0.26205962282967277
553;4;14123;1006928848;11547385;44538726;0.2592661720948192
553;5;14072;961986640;10828374;38988661;0.2777313639983687
553;6;14101;917279536;11452035;41433838;0.27639329477515456
553;7;14149;871590680;11372816;42463602;0.2678250422561892
553;8;14106;826424384;11168280;41295754;0.27044620616444004
553;9;14674;2023274080;15931117;78291558;0.2034844804084752
553;10;14619;1974060320;15964825;88264628;0.18087455146811474
559;0;0;1974060320;0;0;0.0
559;1;14633;1924263352;16171934;88014178;0.18374237387071887
559;2;14590;1874454296;15669740;87533248;0.1790147213547931
559;3;14633;1824657328;16306121;90909051;0.17936740974229287
559;4;14696;1775342512;15902974;101179048;0.15717655299543834
559;5;14588;1725550472;15998091;89266601;0.17921698396469693
559;6;14122;1675741920;11141815;40948849;0.27209104216824265
559;7;14125;1625933088;11819350;43474782;0.27186680315038725
559;8;14112;1575775712;11099862;39675034;0.2797694388869333
559;9;14108;1525990728;11496740;39726418;0.28939785107230154
559;10;14130;1476605096;11965635;44261416;0.270340085821023
565;0;0;1476605096;0;0;0.0
565;1;14138;1426273448;11592996;41625970;0.27850392435299404
565;2;14149;1375331928;12453361;46411075;0.26832735505480104
565;3;14164;1324468064;11614184;43015825;0.2699979368058151
565;4;14170;1274233288;11811476;44363941;0.26624045866439144
565;5;14100;1224000760;10843211;39479923;0.2746512702165098
565;6;14125;1174179648;10627905;39248774;0.2707831077729969
565;7;14127;1123325184;10484069;41284479;0.2539469857425111
565;8;14113;1072819560;9661368;38081673;0.2537012488920852
565;9;14111;1022491760;10602701;40374833;0.2626066837230014
565;10;14121;972591696;10499681;40035232;0.2622610254887495
571;0;0;972591696;0;0;0.0
571;1;14090;921812832;10078019;37617190;0.26790993691979653
571;2;14153;870942632;10262550;39540649;0.25954429832449133
571;3;14120;819846592;10335647;40460847;0.2554481125914146
571;4;14170;2007588048;10161061;32956155;0.3083205853352735
571;5;14083;1946677544;9879580;37197071;0.26560102003730346
571;6;14148;1885722280;10792700;43152625;0.25010529486908384
571;7;14097;1824510368;10194126;38347203;0.26583753709494795
571;8;14105;1763661920;10512624;40923502;0.25688476025341134
571;9;14152;1702875608;10854400;42118576;0.2577105170887069
571;10;14135;1641920688;10381769;41684661;0.249054898155463
