ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
559;8;9299;24653119560;937243;3956742;0.23687240664162587
559;9;9269;24439602336;1007349;4045146;0.2490266111532192
559;10;9233;24226372552;910366;3912309;0.23269276532093963
565;0;0;24226372552;0;0;0.0
565;1;9320;24010610472;887200;3902667;0.22733171956510764
565;2;9264;23794749528;929933;3971483;0.23415258229734334
565;3;9316;23579377736;942087;3999165;0.23557092543068364
565;4;9193;23363516792;917509;3945978;0.23251751530292364
565;5;9248;23147756704;923929;3976522;0.23234600487561743
565;6;9315;22931766784;974349;4020493;0.24234565263513702
565;7;9376;22716423112;985246;4052892;0.24309702799877222
565;8;9241;22500661032;907764;3944269;0.23014758881810546
565;9;9251;22285190376;905370;3919525;0.2309897245201906
565;10;9247;22069428296;957494;3987089;0.24014863977202416
571;0;0;22069428296;0;0;0.0
571;1;9280;21851324488;965074;4051462;0.23820388788047375
571;2;9303;21633612960;930689;3980868;0.23379046981713536
571;3;9321;21415509152;966608;4057110;0.23825038019674102
571;4;9305;21197694776;931730;4002106;0.2328099255741852
571;5;9441;29041408384;952529;4034255;0.23611026075446395
571;6;9350;28799987184;971941;4053228;0.2397943071546925
571;7;9303;28559541816;911450;3976737;0.2291954433999533
571;8;9217;28317185600;980086;4061473;0.24131294237337045
571;9;9458;28077114608;953526;4051535;0.23534931822136548
571;10;9343;27833927448;983909;4053924;0.24270533932061875
