ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
547;1;18005;19626934352;34355899;13928131;2.4666553610100306
547;2;18147;17841534696;28963599;12052985;2.4030229026253664
547;3;17801;20928101192;31506661;12729068;2.4751742232817047
547;4;18378;17659973024;34550447;13893045;2.486888007632596
547;5;17945;15526217456;31788411;13117776;2.423307960129827
547;6;18140;17145796576;28966303;12117464;2.390459175286182
547;7;18068;16493385216;31969007;13142391;2.4325107204617487
547;8;18019;15864960864;28831341;12013223;2.3999671861581193
547;9;18099;14991637696;31634902;13039130;2.426151284633254
547;10;18222;19039274128;26246732;11087591;2.3672168282542168
553;0;0;19039274128;0;0;0.0
553;1;18125;18069080080;28869971;12231649;2.36026810448861
553;2;17849;17837437008;31511538;12996271;2.4246599659240715
553;3;18162;15395088368;31689618;13030817;2.431898015297122
553;4;18138;15078790760;31553110;12958448;2.434945141578683
553;5;17825;16192181120;31748288;13107688;2.4221119697081592
553;6;18340;14000042704;31915837;13010735;2.4530387407014285
553;7;18055;19770232096;26153384;11376177;2.298960714130942
553;8;18105;18049722672;31611190;13103500;2.412423398328691
553;9;18326;14385830720;31527886;13066840;2.4128164116190294
553;10;18280;16424914200;31488714;12906503;2.439755679753067
559;0;0;16424914200;0;0;0.0
559;1;18454;14510989440;28548884;12016002;2.375905396820007
559;2;18155;19083835536;40015588;15821661;2.5291647950237337
559;3;17749;15438250216;37174258;14749609;2.520355488745498
559;4;18383;16604461712;31587235;12966358;2.4360915378088435
559;5;17892;16863000640;28905261;12263963;2.356926631301807
559;6;18322;13758523096;28922786;12274724;2.356288092506194
559;7;18719;13311440896;37434868;14903389;2.5118359320822936
559;8;18395;20501268608;31475654;13012123;2.4189483914346646
559;9;17962;19656928896;26291030;11427501;2.3006806124978683
559;10;18146;12479334336;34698550;14116196;2.458066606612716
565;0;0;12479334336;0;0;0.0
565;1;18478;14276450904;28742893;12037152;2.387848304981112
565;2;18557;15923786544;28934824;12308702;2.3507615993952897
565;3;18339;19800123488;26099882;11486529;2.272216611301813
565;4;18058;16366967856;31761168;13029232;2.437685352444411
565;5;18025;13847833648;28967157;12345625;2.3463499822811724
565;6;18234;13912456048;28789886;12007973;2.397564185062708
565;7;18060;19027129392;26225048;11421710;2.296070203148215
565;8;18186;16787680424;26231971;11444340;2.2921348893863693
565;9;18038;12556197376;28963190;12329038;2.3491849080195877
565;10;17806;19014536112;28558124;11773923;2.425540238372546
571;0;0;19014534064;0;0;0.0
571;1;18258;14889099072;28943250;12190366;2.374272437759457
571;2;18008;16045249456;28601436;12030676;2.3773756354173283
571;3;18307;15383540832;28910993;12346665;2.3416034208427945
571;4;18346;13774501888;31746577;13174721;2.409658390488876
571;5;18424;13804347744;28981979;12267736;2.36245538704126
571;6;18278;13432975328;29039602;12382861;2.3451447932751566
571;7;17836;14990385328;31669590;13097476;2.417991832930253
571;8;17969;12630450640;34761380;14028074;2.477986643070175
571;9;18311;17553256848;28811747;12238661;2.3541584328547054
571;10;18250;14572386832;34417168;13974374;2.4628772637686667
