ThreadPoolSize;RunNr;Runtime;Memory;L3-cacheMisses;L3-cacheReferences;L3-cache-miss-rate
92;9;16952;7374135592;891194;1088891;0.8184418826126766
92;10;17197;7183296808;737777;992918;0.7430392036401797
93;0;0;7183296808;0;0;0.0
93;1;16769;6990358824;708817;914341;0.7752217170617964
93;2;17035;6797420840;756101;951593;0.7945634320555112
93;3;16764;6604482856;735356;939463;0.7827407785085735
93;4;16702;6411544872;709844;950385;0.7469015188581469
93;5;17217;6218606888;722301;934982;0.7725293107246984
93;6;16809;6025668904;622655;874079;0.7123555193523697
93;7;16720;5832730920;690151;896920;0.7694677340231013
93;8;17319;5639792936;689325;896697;0.7687379348877046
93;9;16987;5446854952;758803;960702;0.7898422195436254
93;10;16762;5253916968;706594;912111;0.7746798361164375
94;0;0;5253916968;0;0;0.0
94;1;16828;5058879784;719210;921949;0.7800973806577154
94;2;16868;4863846696;752193;957784;0.7853472181619238
94;3;16702;4668809512;726591;937949;0.7746593897962469
94;4;17208;4473776424;661113;928626;0.7119260068100614
94;5;16903;4278739240;705805;914102;0.7721293684949819
94;6;16824;4083706152;655645;865421;0.7576023692514973
94;7;16825;3888668968;703861;913863;0.7702040677869659
94;8;16986;3693635880;706390;901941;0.7831887008130244
94;9;16893;3498598696;629069;826976;0.7606859207522346
94;10;16943;3303565608;713597;917435;0.7778175020573664
95;0;0;3303565608;0;0;0.0
95;1;17531;22289751936;890551;1104436;0.806340068596098
95;2;17225;22092619648;870129;1070406;0.812896228160156
95;3;17047;21895487360;748124;958100;0.7808412483039349
95;4;17119;21698355072;917239;1174173;0.7811787530457607
95;5;16855;21501222784;823745;1031572;0.798533694206512
95;6;16845;21304090496;754769;954406;0.7908259168529955
95;7;16867;21106958208;805374;1033245;0.7794608248769653
95;8;16778;20909825920;773397;985618;0.7846823008508368
95;9;16868;20712693632;797699;1002693;0.7955565661673114
95;10;17075;20515561344;751817;958909;0.7840337299994056
96;0;0;20515561344;0;0;0.0
96;1;16958;20316329856;803105;1024774;0.7836898672292623
96;2;16890;20116192536;787983;1000316;0.7877340760319739
96;3;16983;19917870976;695233;900212;0.7722991917459443
96;4;17146;19718643584;654124;875852;0.7468430739439996
96;5;16740;19519412096;694232;907003;0.7654131243226318
96;6;16843;19320184704;790667;997071;0.7929896667338635
96;7;17019;19120953216;722197;977554;0.738779647978526
96;8;16670;18921725824;709628;924454;0.7676185077894627
96;9;16987;18722494336;789246;1003386;0.7865826312107205
96;10;16879;18523266944;787295;993297;0.7926078504213745
97;0;0;18523266944;0;0;0.0
97;1;17111;18321940352;650587;993253;0.6550063276929443
97;2;17805;18120613760;720530;948896;0.7593350588473342
97;3;17043;17919287168;756617;962355;0.7862140270482306
97;4;16761;17717960576;728537;956504;0.7616664436322274
97;5;17207;17516633984;730363;945595;0.772384583251815
97;6;16886;17315307392;715674;927456;0.7716527792154021
97;7;16894;17113978752;893798;1108239;0.8065029294222636
97;8;17150;16912654208;829078;1044164;0.7940112855834908
97;9;16827;16711327616;635502;892000;0.7124461883408072
97;10;16710;16510001024;742783;960054;0.77368877167326
98;0;0;16510001024;0;0;0.0
98;1;16781;16305667352;633430;844890;0.7497188983181242
98;2;16917;16103153536;643065;933407;0.6889438369328706
98;3;16983;15899727744;680131;925331;0.7350137410288858
98;4;17046;15696306048;782047;1001969;0.7805101754645104
98;5;16860;15492880256;618860;831741;0.7440537378823456
98;6;17187;15289458560;687078;900702;0.7628249965027278
98;7;17459;15086032768;696271;919401;0.7573093786062882
98;8;17221;14882611072;714214;926661;0.7707392455277604
98;9;16855;14679185280;715433;927036;0.7717424134553567
98;10;16835;14475763584;753266;972778;0.774345225734957
99;0;0;14475763584;0;0;0.0
99;1;17542;14270242688;744798;974386;0.7643767459713091
99;2;17236;14064721792;808203;1032100;0.783066563317508
99;3;17051;13859200896;712164;938884;0.7585218195219005
99;4;17208;13653680000;660498;882643;0.7483184027970539
99;5;16884;13448159104;644353;957770;0.6727638159474613
99;6;17033;13241728280;795751;1015276;0.7837780071625844
99;7;16858;13037117312;761132;974610;0.7809605893639507
99;8;16927;12831596416;698742;915323;0.7633829806527314
99;9;16895;12626075520;700297;925262;0.7568634613763453
99;10;17027;12420554624;834659;1047934;0.796480503543162
100;0;0;12420554624;0;0;0.0
100;1;16837;12212934528;700872;924550;0.758068249418636
100;2;17651;12005318528;836036;1073903;0.7785023414591449
100;3;17161;11797700480;583580;797180;0.7320554956220678
100;4;16960;11590082432;698624;917349;0.7615683889119627
100;5;17358;11382462336;742916;973581;0.7630756968346752
100;6;16816;11174846336;679758;898924;0.7561907347005976
100;7;16931;10967226240;673542;896553;0.7512573155184356
100;8;17446;10759610240;807288;1033760;0.7809240055718929
100;9;17169;10551990144;720358;949361;0.758781959654968
100;10;16810;10344374144;673195;894823;0.7523219675846509
101;0;0;10344374144;0;0;0.0
101;1;16948;10160807808;665026;886719;0.7499850572729354
101;2;17228;9950109784;811201;1051741;0.7712935028681016
101;3;16705;9740394584;752577;972613;0.773768189403185
101;4;16951;9530679384;706232;925120;0.763395019024559
101;5;16903;9335066496;603141;1000533;0.6028196971014449
101;6;17557;9121732480;579113;807636;0.7170470360409887
101;7;16883;8912017280;624403;837204;0.7458194179674249
101;8;16906;8702302080;707885;926581;0.7639753027528084
101;9;16780;8492586880;597422;821371;0.7273473253864575
101;10;16815;8282871680;709785;1282813;0.5533035602227293
102;0;0;8282871680;0;0;0.0
102;1;16807;8071061376;668291;890544;0.7504300742018362
102;2;17435;7859246976;553618;805711;0.6871173410813555
102;3;16798;7647436672;742251;964978;0.7691895566531051
102;4;16841;7435622272;678424;910512;0.7451016570896375
102;5;16953;7223811968;778470;999496;0.7788625467235487
102;6;16926;7011997568;646555;871081;0.7422444066625262
102;7;17134;6800187264;773694;1018742;0.75946019698805
102;8;16875;6588372864;584278;808099;0.7230277478378268
102;9;17036;6376562560;703216;924018;0.7610414515734542
102;10;17358;6164748160;674211;910545;0.7404477538177685
103;0;0;6164748160;0;0;0.0
103;1;16871;5950838656;818176;1039495;0.7870898849922318
103;2;17020;5736929152;713726;941602;0.7579911682430581
103;3;16905;5523019648;790151;1015757;0.7778937285197148
103;4;17062;5309110144;732251;954801;0.7669147811952438
103;5;17308;5095200640;528603;807544;0.6545810506919747
103;6;16853;4881291136;798950;1021948;0.7817912457385308
103;7;17386;4667381632;686142;910663;0.7534532532890872
103;8;17046;4453472128;775978;998632;0.7770409920771616
103;9;16886;4239564672;596709;827993;0.7206691360917302
103;10;17386;4025653120;633681;857698;0.7388159935082045
104;0;0;4025653120;0;0;0.0
104;1;17185;3809648512;832460;1068661;0.7789748105339298
104;2;16913;3593639808;686696;913277;0.7519033108246458
104;3;16841;3377635200;814469;1041740;0.7818351988020044
104;4;17867;22326444448;877741;1118340;0.7848605969562029
104;5;17319;22111488688;693528;922932;0.751439976076244
104;6;16819;21895479984;666502;898204;0.7420385569425209
104;7;16938;21678720752;638154;867312;0.735783662626598
104;8;16850;21463466672;682365;909487;0.7502746053544471
104;9;17131;21247462064;664058;901054;0.7369791377653282
104;10;17223;21031453360;654115;877667;0.745288361075442
105;0;0;21031453360;0;0;0.0
105;1;16917;20813349552;636087;866729;0.7338937545645755
105;2;17062;20595245744;590726;826602;0.7146438068139201
105;3;17029;20377141936;818296;1041226;0.7858966257085397
105;4;16957;20159038128;581980;819436;0.7102202002352838
105;5;16930;19940934320;678337;908136;0.7469553018490622
105;6;16853;19722830512;540050;797065;0.6775482551611224
105;7;17570;19504726704;607348;846330;0.7176255125069417
105;8;17002;19286622896;669257;916597;0.7301540371613697
105;9;17038;19068519088;673533;890828;0.756075246848999
105;10;16988;18850415280;695244;921129;0.7547737613298463
106;0;0;18850415280;0;0;0.0
106;1;16856;18630216368;730794;965840;0.7566408514867887
106;2;17095;18410013360;607246;840322;0.7226348947189292
106;3;17411;18189814448;723015;952087;0.759400138852857
106;4;17034;17969611440;643886;908604;0.7086541551655067
106;5;17046;17749410480;628687;859535;0.7314268761597841
106;6;17257;17529209520;560515;789472;0.7099871813059868
106;7;17098;17309010608;779518;1008743;0.7727617440715822
106;8;17046;17088807600;788179;1014010;0.7772891786077061
106;9;17455;16868608688;713058;971653;0.7338607507000956
106;10;17571;16648405680;591092;830838;0.7114407381463053
107;0;0;16648405680;0;0;0.0
107;1;17107;16426107568;618051;855032;0.7228396130203314
107;2;17253;16203809456;814995;1056232;0.7716060486711253
107;3;17001;15981511344;787823;1019803;0.772524693494724
107;4;17088;15759215280;638671;1119535;0.5704788148651002
107;5;17572;15536162544;660699;903364;0.7313762780008944
107;6;17087;15314617008;689717;919898;0.7497755185901046
107;7;17348;15092318896;689598;927486;0.7435131096318435
107;8;18235;14869268208;567799;807772;0.7029198833334158
107;9;17271;14647722672;571740;797800;0.7166457758836802
107;10;17039;14425424560;697836;931327;0.7492921390660853
108;0;0;14425424560;0;0;0.0
108;1;17571;14201031344;568125;810146;0.701262488489729
108;2;17083;13976634032;647219;1104765;0.5858431431118836
108;3;16983;13752240816;708018;946677;0.7478981743509138
108;4;17028;13527843504;699207;927344;0.7539888110560914
108;5;17103;13303450288;667360;918841;0.7263062923835572
108;6;17178;13079052976;669150;1090474;0.6136322369905197
108;7;16943;12854659760;561403;795675;0.7055682282338894
108;8;17071;12630262448;757546;994727;0.7615617149227879
108;9;17099;12405869232;509038;746646;0.6817661917428072
108;10;17591;12181471920;681192;927588;0.7343691380224842
109;0;0;12181471920;0;0;0.0
109;1;17172;11954979504;600025;839056;0.7151191338837932
109;2;17374;11728487088;581837;853901;0.6813869523516192
109;3;17042;11501994672;731539;968017;0.7557088356919351
109;4;17498;11275502256;666413;968110;0.6883649585274401
109;5;17028;11049009840;582250;824088;0.7065386220889032
109;6;18003;10822517424;635408;887839;0.715679306721151
109;7;17228;10596025008;578624;817757;0.7075744995151372
109;8;17054;10369532592;585698;864015;0.6778794349635133
109;9;17710;10143040176;559159;805758;0.6939540159700556
109;10;17395;9915795184;630640;864881;0.7291638965360553
110;0;0;9915795184;0;0;0.0
110;1;17149;9687960240;814235;1052962;0.7732805172456366
110;2;17486;9459368624;632294;871487;0.725534632186137
110;3;17179;9230026480;755053;992267;0.7609373283602096
110;4;17598;9002189488;699543;975863;0.7168454998293818
110;5;17048;8773601968;770585;1006162;0.7658657353388421
110;6;17072;8544257776;695487;946133;0.7350837567234205
110;7;17654;8316422832;776906;1028270;0.7555466949342099
110;8;17112;8087831216;655609;1152212;0.569000322857252
110;9;16953;7858489072;671183;919824;0.7296863312981614
110;10;17473;7630652080;515973;766882;0.6728192864091216
111;0;0;7630652080;0;0;0.0
111;1;16888;7399965360;726249;971183;0.7477983037182487
111;2;17125;7169278640;658315;901447;0.7302869719462154
111;3;17088;6938591920;911158;1154822;0.7890029805459197
111;4;17760;6707905200;602153;901035;0.6682903549806611
111;5;17061;6477218480;699591;945235;0.7401238845366496
111;6;17736;6246531760;545696;811487;0.6724642538943939
111;7;17092;6015845040;590518;865584;0.6822191722582672
111;8;17191;5785158320;647178;927630;0.697668251350215
111;9;17125;5554471600;656451;904779;0.7255373964249834
111;10;17194;5323784880;588953;832615;0.7073533385778541
112;0;0;5323784880;0;0;0.0
112;1;17399;5091003056;602422;915487;0.658034466901223
112;2;17113;4858217136;571513;812786;0.7031531054914824
112;3;16991;4625435312;513928;762598;0.6739173194789391
112;4;17195;4392649392;596981;845589;0.7059942832747351
112;5;17505;4159867568;784290;1036504;0.7566685705023811
112;6;16935;3927081648;574743;823502;0.6979254452326771
112;7;17456;3694299824;602391;843097;0.7144978573046755
112;8;17200;3461515952;686965;929222;0.7392905032381928
112;9;17756;22350546488;953137;1703911;0.559381916074255
112;10;17005;22118813368;747312;985062;0.7586446335357572
113;0;0;22118813368;0;0;0.0
113;1;16963;21883932344;709385;965402;0.7348078831409092
113;2;17273;21649051320;753106;1013883;0.7427937937612131
113;3;16997;21414170296;591966;839696;0.7049765629465902
113;4;16786;21178653056;713655;968002;0.7372453775921951
113;5;17391;20944408248;522566;775092;0.6741986757701022
113;6;17497;20709527224;558717;824939;0.6772828051528659
113;7;17263;20474646200;633667;911611;0.695106794455091
113;8;17642;20239765176;733610;998570;0.7346605646073886
113;9;17304;20004884152;592775;1061007;0.5586909417185749
113;10;17388;19770003128;812073;1054113;0.770385148461313
114;0;0;19770003128;0;0;0.0
114;1;17940;19533022904;711014;979482;0.7259081841218114
114;2;17416;19296046776;710986;992009;0.716713255625705
114;3;17380;19059066552;646651;906092;0.7136703557696128
114;4;17302;18822090424;635998;882662;0.7205453503152962
114;5;17096;18585110200;745692;997513;0.7475511597342591
114;6;17016;18348134072;667322;915577;0.7288540450448188
114;7;17054;18111153848;800942;1054170;0.7597844749898024
114;8;17165;17874177720;620298;869192;0.7136489981500059
114;9;17018;17637197496;735700;993289;0.7406706406695333
114;10;17435;17400221368;672394;930661;0.7224907888049462
115;0;0;17400221368;0;0;0.0
115;1;16909;17161146040;662433;921530;0.7188404067149198
115;2;17483;16922070712;618869;864238;0.7160863095582467
115;3;16968;16682995384;741137;990716;0.748082195099302
115;4;17289;16443920056;653787;902426;0.7244771316429269
115;5;17383;16204844728;612628;877057;0.6985042021214128
115;6;17185;15965769400;565601;821362;0.6886135467674424
115;7;17022;15726694072;559003;814045;0.6866979098207101
115;8;17160;15487618744;563809;817598;0.6895919510566317
115;9;17165;15248543416;691391;951328;0.7267640603451175
115;10;17200;15009468088;587903;836538;0.7027809854423828
116;0;0;15009468088;0;0;0.0
116;1;17564;14768293560;600921;889249;0.6757623567752115
116;2;17684;14527123128;553158;807844;0.6847336862067429
116;3;16979;14285948600;667838;921830;0.7244698046277513
116;4;17334;14044778168;597887;847560;0.7054214450894332
116;5;17352;13803603640;469272;769785;0.6096143728443656
116;6;17977;13562433208;664807;928830;0.7157466920749761
116;7;16942;13348523704;580995;833029;0.6974487082682596
116;8;18433;13107349176;585206;898270;0.651481180491389
116;9;17235;12866178744;715097;974910;0.7335005282538901
116;10;17863;12625004216;629395;899765;0.6995104277227943
117;0;0;12625004216;0;0;0.0
117;1;17065;12381734584;795756;1052983;0.7557159042453677
117;2;17951;12138464952;657989;915862;0.7184368387377138
117;3;17148;11895195320;644288;891477;0.7227197112208167
117;4;18003;11651925688;711635;976294;0.7289146507097247
117;5;17237;11408021904;610427;861578;0.7084988242503871
117;6;17230;11165386424;689162;940763;0.7325564462037729
117;7;17727;10922116792;678365;941249;0.7207072729957748
117;8;17162;10678847160;625405;1017368;0.6147283971974743
117;9;17112;10435577528;637692;891450;0.7153424196533738
117;10;17937;10191673728;717672;974105;0.736750145004902
118;0;0;10191673728;0;0;0.0
118;1;17454;9981431480;609511;862811;0.7064246978770553
118;2;17935;9785460408;712167;982925;0.7245384947986876
118;3;17185;9540095672;695283;948452;0.733071362599267
118;4;18029;9294726840;691605;961484;0.7193099417150988
118;5;17127;9049360056;569735;879082;0.6481022248208927
118;6;17119;8803993272;593842;849273;0.6992356992392317
118;7;17119;8558626488;690798;945240;0.7308175701409166
118;8;17728;8313259704;724977;977746;0.741477848030061
118;9;17498;8067894968;735426;987122;0.7450203723551901
118;10;17425;7822526136;657372;1009232;0.6513586568796867
119;0;0;7822526136;0;0;0.0
119;1;17229;7575062200;607579;860228;0.7062999576856368
119;2;17698;7327598264;683268;969762;0.7045728745815983
119;3;17476;7080136376;611743;878922;0.6960151185201873
119;4;17405;6832670392;764743;1020468;0.7494041949380088
119;5;17179;6585206456;647791;898125;0.7212704244954767
119;6;18029;6337742520;517658;827931;0.6252429248331081
119;7;17068;6090278584;680769;941639;0.7229617719741854
119;8;18163;5842814648;542296;816104;0.6644937409937949
119;9;17038;5595350712;660493;921834;0.716498849033557
119;10;17205;5347886776;620827;874263;0.710114690888211
120;0;0;5347886776;0;0;0.0
120;1;17288;5098327736;756652;1016413;0.7444336111403533
120;2;17341;4848764600;580789;833638;0.6966920893721256
120;3;17815;4599205560;665234;1356443;0.49042532564951125
120;4;17420;4349642424;663175;916777;0.7233765681294361
120;5;17502;4100083384;578996;833084;0.6950031449409664
120;6;17388;3850520248;546852;808084;0.6767266769296262
120;7;17529;3600961208;605077;860631;0.7030620556312752
120;8;17112;3350763904;718645;975754;0.7365022331448295
120;9;17272;22279841792;659281;923451;0.7139317624865856
120;10;17283;22030282752;567986;824757;0.6886707236191993
121;0;0;22030282752;0;0;0.0
121;1;17421;21778624512;582493;858117;0.6788037062545084
121;2;17484;21526966272;605135;859337;0.7041882288322276
121;3;17236;21274753688;672359;1003976;0.6696962875606588
121;4;17256;21023649792;768772;1024349;0.7504981212457863
121;5;17375;20771991552;754575;1019653;0.7400311674657948
121;6;17254;20520333312;635621;896312;0.7091515008166799
121;7;16958;20268675072;601264;870152;0.6909873217552795
121;8;17982;20017016832;595464;872989;0.6820979416693681
121;9;17025;19765358592;573119;838675;0.6833624467165469
121;10;17340;19513700352;699672;1015140;0.6892369525385661
122;0;0;19513700352;0;0;0.0
122;1;17250;19259942912;540211;809795;0.6670959934304361
122;2;17199;19006189568;713735;986293;0.7236541271204399
122;3;17114;18752432128;601536;866520;0.6941974795734662
122;4;17301;18498124440;539507;809169;0.6667420526490758
122;5;17382;18244921344;574860;836888;0.6869019510376538
122;6;17538;17991168000;547802;820915;0.6673066029978744
122;7;17615;17737410560;629816;898938;0.7006222898575875
122;8;17266;17483657216;653725;913479;0.7156431620212397
122;9;17794;17229899776;629606;909331;0.692383741453882
122;10;17194;16976146432;759044;1023900;0.7413263013966208
123;0;0;16976146432;0;0;0.0
123;1;17226;16720293888;638551;905658;0.7050685799716891
123;2;17463;16464441344;611095;880858;0.6937497303765192
123;3;17285;16239101952;616707;889801;0.6930841839917015
123;4;17237;15982096384;675133;936348;0.7210278657080487
123;5;17961;15726243840;593951;946071;0.6278080609172039
123;6;17354;15470391296;723819;983517;0.7359496582163806
123;7;17464;15214538752;554283;817134;0.6783257091248192
123;8;17571;14958686208;558894;821437;0.6803857143031055
123;9;17564;14702833664;717128;978921;0.732569839649982
123;10;17744;14446981120;498515;772138;0.6456294082145938
124;0;0;14446981120;0;0;0.0
124;1;17467;14189029376;747817;1011237;0.7395071580648256
124;2;17926;13931081728;573464;855434;0.6703778432935796
124;3;17457;13673129984;627500;1687191;0.3719199545279699
124;4;18084;13415182336;711580;998103;0.7129324328250691
124;5;17435;13157230592;507011;802926;0.6314542062406747
124;6;17328;12899282944;700705;970492;0.7220100732412014
124;7;17460;12641331200;559673;830026;0.6742836971371982
124;8;17177;12382829208;557120;856512;0.650452066053949
124;9;17203;12125431808;687305;951786;0.7221213592131004
124;10;17697;11867484160;764245;1042041;0.733411641192621
125;0;0;11867484160;0;0;0.0
125;1;17158;11607437312;636968;908624;0.7010248463610911
125;2;18015;11347390464;630129;899911;0.7002125765770171
125;3;17109;11087343616;535112;1212506;0.44132730064840914
125;4;17271;10827296768;583904;847012;0.6893692179095455
125;5;17186;10567249920;579746;851980;0.6804690250944858
125;6;17375;10307203072;670783;939407;0.7140493949906697
125;7;18201;10047156224;666073;934821;0.7125139465202429
125;8;17217;9787109376;612862;879815;0.6965805311343862
125;9;17656;9527062528;600791;860942;0.6978298189657375
125;10;17405;9267015680;589078;857575;0.6869113488616156
126;0;0;9267015680;0;0;0.0
126;1;17127;9004317336;728394;1009839;0.7212971572696242
126;2;17188;8742727680;651817;920635;0.7080080596544777
126;3;17308;8480581632;483279;752025;0.6426368804228583
126;4;17326;8218439680;727206;1000082;0.7271463739973322
126;5;17564;7956293632;557791;825494;0.6757056986483245
126;6;17458;7694151680;523309;788310;0.663836561758699
126;7;17511;7432005632;569439;854382;0.6664922716068457
126;8;17436;7169863680;721125;987937;0.7299301473676966
126;9;17398;6907717632;582330;848145;0.6865925048193411
126;10;17526;6645575680;820983;1094120;0.7503591927759296
127;0;0;6645575680;0;0;0.0
127;1;17676;6381334528;555081;825068;0.672770001987715
127;2;17508;6116539032;624870;900528;0.6938929161558552
127;3;17484;5852852224;599327;866912;0.69133545273338
127;4;17308;5588611072;583918;887583;0.6578742495068067
127;5;17416;5324369920;726026;1011440;0.7178142054892035
127;6;17897;5060128768;702436;973744;0.7213764603427595
127;7;18373;4795887616;521707;805725;0.6475000775698905
127;8;17399;4531646464;621231;895798;0.6934945155046115
127;9;17479;4267405312;682635;955053;0.7147613797349467
127;10;17291;4003164160;785902;1056166;0.7441084072011407
128;0;0;4003164160;0;0;0.0
128;1;17447;3736823808;733097;1009577;0.7261427310645944
128;2;17857;3470487552;647597;936402;0.6915801119604614
128;3;17559;22330519544;679848;958952;0.7089489359217145
128;4;18105;22065232000;658746;950730;0.6928844151336342
128;5;17348;21798891648;532568;810305;0.6572438773054591
128;6;17594;21532555392;466289;748609;0.6228738901081873
128;7;17141;21266215040;687062;970436;0.7079931082523732
128;8;17485;20999878784;502176;772034;0.6504583995005402
128;9;17991;20733538432;644309;947966;0.6796752204192977
128;10;17742;20467202176;585764;857753;0.6829052186352015
129;0;0;20467202176;0;0;0.0
129;1;17273;20198766720;587017;909300;0.6455702188496646
129;2;17977;19930331264;542262;831585;0.652082469020004
129;3;17119;19661895808;687338;972049;0.70710221398304
129;4;17469;19393460352;586638;861976;0.680573473043333
129;5;17477;19125024896;655919;947357;0.6923672913167898
129;6;17979;18856589440;628490;907878;0.6922626167833122
129;7;17527;18588153984;608993;945875;0.643840888066605
129;8;17777;18319718528;627435;916147;0.6848628004021189
129;9;17237;18051283072;492136;779830;0.6310811330674634
129;10;17345;17782847616;590359;870940;0.6778411830895354
130;0;0;17782847616;0;0;0.0
130;1;17812;17512312960;734257;1032701;0.7110063803559791
130;2;17453;17241782400;561672;962887;0.5833207842664819
130;3;17317;16971247744;585025;872757;0.6703183131157928
130;4;17327;16700223232;715030;1003611;0.7124573166296503
130;5;17509;16430182528;593514;869397;0.6826731631234062
130;6;17296;16159158016;560295;845863;0.662394501237198
130;7;17743;15889117312;590257;879829;0.6708769544991129
130;8;17394;15618586752;565430;851179;0.6642903549077221
130;9;17294;15348052096;568865;859333;0.661984352980742
130;10;17393;15077521536;519028;800996;0.6479782670575134
131;0;0;15077521536;0;0;0.0
131;1;17440;14804891776;653375;940711;0.6945544380792826
131;2;18022;14534285440;621652;918202;0.6770318513791083
131;3;17517;14259632256;569911;862782;0.6605504055485627
131;4;17270;13987002496;548160;880378;0.6226416380236671
131;5;17372;13714372736;572069;855873;0.6684040739689183
131;6;17689;13441742976;612631;894636;0.6847824143003411
131;7;17532;13169113216;438625;714098;0.6142364213315259
131;8;17412;12896483456;514789;801323;0.6424238415720003
131;9;17476;12623851648;498730;782795;0.6371144424785544
131;10;17527;12351223936;579471;867224;0.6681906866046142
132;0;0;12351223936;0;0;0.0
132;1;17596;12076497024;565255;919345;0.6148453518537654
132;2;17680;11801770112;620306;953561;0.6505152790435011
132;3;17853;11527041152;598003;879395;0.6800163748941034
132;4;17513;11252316288;549945;839581;0.655023160362133
132;5;17274;10977587328;569737;868523;0.6559837793587504
132;6;17776;10702862464;685835;962707;0.712402631330197
132;7;17490;10428133504;585384;916121;0.6389810952919974
132;8;18067;10153408640;543220;834036;0.6513148113510688
132;9;17493;9878679680;598848;895067;0.6690538250209203
132;10;17311;9603954816;579738;885383;0.6547878149908006
133;0;0;9603954816;0;0;0.0
133;1;17943;9326636800;554879;848236;0.65415639043851
133;2;18741;9050306688;728942;1043320;0.6986753824330023
133;3;17505;8773482624;644548;925728;0.6962606726813924
133;4;18039;8496658560;651378;946700;0.6880511249603887
133;5;17771;8219834496;808868;1093270;0.7398611504934737
133;6;17501;7943010432;576294;868692;0.6634042905886091
133;7;17961;7666186368;515407;843294;0.611183051225314
133;8;17111;7389362304;671620;1018697;0.6592931951306423
133;9;18160;7112538240;546514;1034227;0.5284275115617751
133;10;17624;6835714176;538581;898192;0.5996279191976771
134;0;0;6835714176;0;0;0.0
134;1;17419;6556790912;530487;1036541;0.5117858338454533
134;2;18081;6279913600;626573;933790;0.6709999036185866
134;3;17724;5998948480;541394;893513;0.6059161981974521
134;4;18267;5720029312;484543;858113;0.5646610644518846
134;5;17447;5441106048;507847;796159;0.6378713297218269
134;6;17786;5162186880;738964;1030103;0.7173690397950496
134;7;17569;4883263616;506582;793729;0.6382304287735486
134;8;17854;4604344448;514748;805320;0.639184423583172
134;9;17427;4325421184;631449;921509;0.6852336765023456
134;10;17642;4046502016;518659;800164;0.6481908708714713
135;0;0;4046502016;0;0;0.0
135;1;17898;3765483648;539183;850000;0.6343329411764705
135;2;17463;3484465280;564541;854821;0.6604201347416594
135;3;17314;22323451200;748158;1041144;0.7185922408427653
135;4;17383;22042433360;527124;814501;0.6471741593932973
135;5;17555;21761414992;575928;867032;0.6642522997997767
135;6;17817;21480396624;766533;1050340;0.7297951139630977
135;7;17433;21199378256;644074;932272;0.6908648977980675
135;8;17442;20917914696;758363;1055828;0.7182637702353035
135;9;17381;20637341520;611394;907621;0.6736225803501682
135;10;17510;20356323152;557345;844622;0.6598750683737814
136;0;0;20356323152;0;0;0.0
136;1;17254;20073209680;805209;1102177;0.7305623325473132
136;2;17674;19790092112;569952;860284;0.6625160993346383
136;3;17358;19506531400;766441;1062113;0.7216190744299336
136;4;17516;19223861072;643671;946158;0.680299696245236
136;5;17487;18940747600;581978;881775;0.6600073714949959
136;6;17413;18657630032;559796;852409;0.6567223011488617
136;7;17805;18374516560;618027;922814;0.6697200085824445
136;8;17600;18090953800;648486;934115;0.6942250151212646
136;9;17810;17808285520;575038;864391;0.6652521833290721
136;10;17461;17525167952;627198;925557;0.6776438404117736
137;0;0;17525167952;0;0;0.0
137;1;17854;17239955280;540264;831906;0.6494291422348198
137;2;17746;16954742608;594549;913837;0.650607274601488
137;3;17899;16669529936;660458;958462;0.6890810485966058
137;4;17523;16384317264;649354;955944;0.6792803762563497
137;5;17544;16099104592;626178;950437;0.6588316742719401
137;6;18254;15813891920;615512;914318;0.6731924778906245
137;7;17867;15528679248;679269;972986;0.6981282361719491
137;8;17464;15292354384;625513;926867;0.67486813102635
137;9;17856;15006492312;719513;1028274;0.6997288660415415
137;10;19017;14721279640;691701;1016835;0.6802490079511425
138;0;0;14721279640;0;0;0.0
138;1;17429;14433967768;522137;827178;0.6312268943322961
138;2;17346;14146659992;664514;958451;0.6933207853087952
138;3;17939;13859348120;705170;1006213;0.7008158312405027
138;4;18247;13571593104;657379;989589;0.6642949749845642
138;5;17799;13284728472;603497;905322;0.6666103331190449
138;6;18490;12997420696;646472;955533;0.676556434994919
138;7;17489;12710108824;718567;1010928;0.7107993843280629
138;8;17378;12422801048;770560;1072431;0.7185170887451034
138;9;18998;12135043984;698054;1023172;0.6822450184328734
138;10;17469;11848181400;668351;965091;0.6925264042458172
139;0;0;11848181400;0;0;0.0
139;1;18222;11558774424;831501;1153106;0.7210967595346829
139;2;17992;11269367448;659086;954285;0.690659498996631
139;3;17401;10979960472;596863;900327;0.6629402428228854
139;4;17767;10690551632;717311;1098477;0.6530050242290008
139;5;17809;10401144656;813558;1117186;0.7282207260026531
139;6;17576;10111737680;844649;1145830;0.7371503626192367
139;7;17434;9822330704;639372;1229203;0.5201516755165746
139;8;18041;9532923728;836006;1200826;0.6961924541940298
139;9;17768;9243516752;521474;811684;0.6424593807442305
139;10;17666;8954109776;703615;999456;0.7039979748983447
140;0;0;8954109776;0;0;0.0
140;1;18046;8662603600;708550;1067369;0.6638285353987234
140;2;17514;8370654280;690673;993696;0.6950546243519145
140;3;18157;8079595344;608674;918900;0.6623941669387311
140;4;17822;7788093264;529578;828863;0.6389210279624015
140;5;17709;7496589136;576709;871087;0.6620567176412918
140;6;18543;7205085008;891693;1209577;0.7371940769376402
140;7;17514;6913580880;428386;724893;0.5909644595823108
140;8;17729;6622076752;564783;863501;0.6540617787356355
140;9;18323;6330570576;676606;1012931;0.6679684993350978
