Run_Nr;TimeStamp;Multiplication_Variant;Timestamp
191;08-07-2020 03-17-10;VARIANT_B;46036595608
192;08-07-2020 03-17-56;VARIANT_B;45674776100
193;08-07-2020 03-18-42;VARIANT_B;45876453963
194;08-07-2020 03-19-28;VARIANT_B;45921602449
195;08-07-2020 03-20-14;VARIANT_B;45861879458
196;08-07-2020 03-21-00;VARIANT_B;45953505712
197;08-07-2020 03-21-46;VARIANT_B;45938453375
198;08-07-2020 03-22-33;VARIANT_B;46287148502
199;08-07-2020 03-23-19;VARIANT_B;46400524740
200;08-07-2020 03-24-06;VARIANT_B;46206826689
201;08-07-2020 03-24-52;VARIANT_B;45846170106
202;08-07-2020 03-25-38;VARIANT_B;46242435035
203;08-07-2020 03-26-24;VARIANT_B;45785374022
204;08-07-2020 03-27-10;VARIANT_B;46160606540
205;08-07-2020 03-27-57;VARIANT_B;46174620914
206;08-07-2020 03-28-42;VARIANT_B;45663942945
207;08-07-2020 03-29-29;VARIANT_B;46117856745
208;08-07-2020 03-30-15;VARIANT_B;46222899272
209;08-07-2020 03-31-01;VARIANT_B;45862508793
210;08-07-2020 03-31-47;VARIANT_B;46039064288
211;08-07-2020 03-32-32;VARIANT_B;44456111693
212;08-07-2020 03-33-18;VARIANT_B;46346638669
213;08-07-2020 03-34-05;VARIANT_B;46256661435
214;08-07-2020 03-34-51;VARIANT_B;46240463813
215;08-07-2020 03-35-37;VARIANT_B;45388499575
216;08-07-2020 03-36-23;VARIANT_B;45843962877
217;08-07-2020 03-37-09;VARIANT_B;46287413296
218;08-07-2020 03-37-53;VARIANT_B;44297952120
219;08-07-2020 03-38-40;VARIANT_B;46253357900
220;08-07-2020 03-39-26;VARIANT_B;46297475013
221;08-07-2020 03-40-11;VARIANT_B;44609728913
222;08-07-2020 03-40-57;VARIANT_B;46239056463
223;08-07-2020 03-41-44;VARIANT_B;46423850694
224;08-07-2020 03-42-30;VARIANT_B;46050802600
225;08-07-2020 03-43-17;VARIANT_B;46729082255
